"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
490709,331541,101,207400,152223,101,17,61,0,31,73,0,-62,34,0,26,51,0,119,56,0,17.8799
440360,302456,95,190275,139413,96,30,46,0,-107,63,0,-35,46,0,101,74,0,14,76,0,17.8809
468702,325998,107,204515,149603,98,-68,22,0,-23,24,0,-16,57,0,-86,22,0,-1,63,0,17.8809
404732,285371,102,130852,92616,101,-85,44,0,-21,45,0,-48,28,0,-15,44,0,29,90,0,17.8809
410971,300026,107,148220,111163,104,-47,42,0,-34,78,0,40,83,0,2146,1612,21,85,90,0,17.8809
484157,327752,102,236456,158923,101,-13,66,0,-59,31,0,43,76,0,2493,1786,26,56,62,0,17.883
479143,304478,116,242821,171549,116,-39,31,0,-46,36,0,-47,78,0,51,55,0,-16,47,0,17.883
383483,246375,109,275262,199306,100,218,157,0,137,140,0,168,175,0,112,72,0,193,90,0,17.8841
483468,294192,116,254909,170790,116,68,121,0,59,83,0,114,89,0,3324,2302,32,106,158,0,17.8841
562996,341768,136,332173,173278,124,162,130,0,73,92,0,26,82,0,7139,4893,44,125,82,0,17.8841
556598,311893,122,348968,207620,112,40,77,0,51,71,0,4,39,0,27,24,0,104,63,0,17.8851
408133,302726,98,154928,120244,94,13,55,0,-6,134,0,-5,61,0,-75,30,0,36,87,0,17.8851
289384,234021,94,110824,91436,86,-34,73,0,-26,23,0,33,98,0,44,70,0,-43,31,0,17.8851
276038,210253,89,159097,122843,92,-12,57,0,2,78,0,53,73,0,9,62,0,26,85,0,17.8851
434525,295752,104,235814,172228,99,678,469,0,60,74,0,-36,35,0,70,59,0,24,51,0,17.8861
342905,236429,107,99297,66207,97,323,193,0,110,124,0,-20,40,0,-5,46,0,124,75,0,17.8882
405753,282648,96,187213,134616,94,141,94,0,102,112,0,40,84,0,147,79,0,74,82,0,17.8882
540766,320745,109,276768,182417,107,1092,443,0,70,131,0,30,86,0,-3,84,0,188,99,0,17.8903
449959,295319,102,211299,146511,100,-299,0,0,33,115,0,28,40,0,27,67,0,-9,40,0,17.8903
337775,245376,92,151139,116058,92,-196,1,0,-17,66,0,-10,78,0,-32,80,0,-21,72,0,17.8913
378462,266552,95,270028,201219,100,-218,3,0,-16,38,0,96,68,0,5007,3739,37,21,64,0,17.8913
260212,149870,110,283246,163885,108,-72,43,0,14,53,0,84,84,0,-11,40,0,109,65,0,17.8924
391610,242141,109,268907,187083,111,34,74,0,46,85,0,87,83,0,120,98,0,80,61,0,17.8934
513407,341627,107,212842,154620,100,90,75,0,22,79,0,-10,67,0,2930,2003,29,2,62,0,17.8934
350797,276441,89,106680,85599,88,37,75,0,31,47,0,-47,39,0,-16,50,0,4,68,0,17.8934
344934,259470,94,138029,101595,94,5221,4857,32,7,69,0,22,57,0,771,606,0,48,68,0,17.8934
394959,275662,101,203841,153808,97,-90,37,0,-53,89,0,-32,84,0,3253,2374,30,84,53,0,17.8934
371269,286276,103,119683,92490,93,-49,84,0,23,57,0,-81,51,0,20,76,0,-22,80,0,17.8965
381510,267557,93,201084,143660,94,-69,19,0,55,55,0,61,114,0,79,83,0,44,57,0,17.8965
438595,279126,99,312960,211018,109,37,85,0,7,73,0,37,62,0,5128,3569,40,3,49,0,17.8965
380615,278632,90,182207,141998,91,61,129,0,-6,47,0,-46,48,0,488,429,0,39,43,0,17.8965
491615,291174,100,231468,157355,100,-25,67,0,-22,61,0,-44,58,0,3579,2309,34,62,56,0,17.8965
258503,207077,94,165723,134122,91,-82,53,0,-20,52,0,-39,24,0,-22,72,0,-95,36,0,17.9017
420466,287315,96,237232,170717,103,37,64,0,-27,65,0,98,105,0,245,100,0,63,98,0,17.9058
442675,319545,93,167676,125547,93,-22,72,0,95,84,0,20,45,0,-24,103,0,102,91,0,17.9058
466758,310228,97,272504,188023,96,50,86,0,68,89,0,81,115,0,32,67,0,42,87,0,17.9058
481836,319965,114,157383,105752,105,382,392,0,6,54,0,43,46,0,-28,55,0,38,76,0,17.9079
463705,270492,103,208435,136068,101,-162,44,0,52,98,0,32,100,0,101,128,0,-115,23,0,17.9131
547054,307437,115,372463,231231,110,172,82,0,73,115,0,33,71,0,-13,56,0,9,65,0,17.9141
523958,322558,107,181029,121425,104,297389,197718,108,620,583,0,515,424,0,286,276,0,87742,62844,102,17.9141
477594,328819,95,232007,158090,97,-77,173,0,40,66,0,-49,54,0,68,59,0,-111,11,0,17.9152
417029,300240,92,182485,139117,91,-429,0,0,-47,42,0,37,64,0,3376,2446,32,-26,52,0,17.9152
549033,297099,219,197168,110282,189,-360,35,0,-41,66,0,-5,58,0,258,295,0,139,71,0,17.9152
491130,318528,110,248680,175397,103,51,96,0,-20,39,0,-26,63,0,5918,4020,41,612,435,0,17.9183
444956,297352,110,230613,171100,109,229,144,0,-20,44,0,-7,75,0,136,185,0,29,65,0,17.9183
408984,303566,96,162725,122192,108,55,71,0,-27,36,0,-7,90,0,-3,50,0,-87,37,0,17.9183
439752,325653,100,173531,127732,98,-31,56,0,37,62,0,35,68,0,3012,2180,29,1,55,0,17.9183
357553,202157,111,286898,197348,103,94,95,0,-21,74,0,-1,63,0,-5,41,0,66,71,0,17.9235
443432,305942,106,214574,155280,98,155,124,0,-17,66,0,85,101,0,118,86,0,121,82,0,17.9235
413627,297647,103,203454,153308,98,80,102,0,-43,46,0,15,76,0,124,80,0,68,61,0,17.9235
506897,299501,117,333358,226669,110,161,152,0,54,112,0,-39,49,0,86,73,0,-17,50,0,17.9245
370233,275398,97,115049,89997,92,13,74,0,-23,64,0,9,58,0,84,97,0,22,57,0,17.9286
290873,231582,89,94600,71052,90,-186,9,0,-8,52,0,18,64,0,1162,1039,5,89,60,0,17.9297
357868,274562,89,154789,114462,90,-81,36,0,-49,25,0,33,76,0,27,73,0,6,58,0,17.9297
387905,230881,100,275799,188216,99,106,125,0,-19,73,0,-15,79,0,4185,3020,35,45,39,0,17.9307
365674,235767,101,229049,163874,98,-28,59,0,-20,37,0,-29,82,0,67,61,0,-1,78,0,17.9328
474739,315850,103,217424,149450,99,-4,69,0,18,75,0,46,68,0,188,88,0,87,86,0,17.9328
491128,310064,101,262609,182834,100,7,65,0,-18,66,0,79,83,0,9,47,0,-113,40,0,17.9328
483433,329533,100,210175,161910,96,-22,40,0,-58,67,0,39,65,0,134,103,0,93,72,0,17.9328
297770,195191,90,225604,166997,91,54,56,0,32,85,0,-48,41,0,60,62,0,93,60,0,17.9328
337172,228237,103,159984,122512,92,33,65,0,10,99,0,44,85,0,5859,4277,40,109,74,0,17.9338
475168,314941,112,222878,155877,104,-33,47,0,1,66,0,-7,81,0,2716,1972,28,133,95,0,17.9349
534749,306651,119,328802,163892,121,395,310,0,20,74,0,90,59,0,-130,20,0,-11,57,0,17.9349
359108,265023,100,123259,93741,96,-342,0,0,16,44,0,-41,50,0,2150,1597,21,-145,10,0,17.9349
462443,292914,104,177020,124195,101,-28,60,0,-30,16,0,26,77,0,-44,57,0,-79,44,0,17.938
427794,288347,118,213394,129642,118,74,92,0,-15,51,0,-9,71,0,-96,33,0,49,51,0,17.938
476530,298740,115,286084,202287,106,114,173,0,-10,48,0,18,85,0,195,84,0,473,492,0,17.939
489512,346515,99,170147,118697,98,-28,41,0,9,70,0,31,83,0,1901,1286,16,20,72,0,17.939
384511,277951,100,210454,161008,96,10,59,0,-3,87,0,51,80,0,2455,1797,25,-44,52,0,17.9411
475061,331388,104,180948,126309,99,26,65,0,20,56,0,-3,37,0,37,64,0,99,73,0,17.9411
390054,276057,93,166111,127850,93,-35,30,0,52,54,0,-34,41,0,2890,2090,29,51,48,0,17.9421
568641,330306,113,259606,161718,113,91,86,0,76,63,0,63,118,0,-19,74,0,26,50,0,17.9432
439638,308218,102,154590,114955,95,-148,37,0,-2,80,0,-65,101,0,295,394,0,202,177,0,17.9432
400671,289103,108,184481,135234,99,-147,50,0,39,82,0,2,54,0,-18,25,0,-65,31,0,17.9432
444450,299740,109,186591,126689,100,311192,210354,105,363,373,0,211,265,0,237,291,0,43526,33383,97,17.9432
245373,196773,95,286618,228133,93,34481,30070,84,210,197,0,78,117,0,55,96,0,11238,9249,48,17.9452
394198,246213,104,233770,163706,101,-124,31,0,-9,64,0,2,46,0,-25,61,0,43,36,0,17.9463
376017,248831,98,235329,157696,104,-159,36,0,-91,24,0,-38,48,0,4024,2910,34,47,68,0,17.9463
496291,297782,108,346540,256882,103,67,107,0,-33,49,0,4,50,0,55,133,0,138,87,0,17.9463
424474,305000,100,178385,138748,93,-75,57,0,89,87,0,70,78,0,-42,75,0,169,116,0,17.9484
420261,295845,98,179487,135666,96,16,77,0,73,77,0,32,48,0,-34,52,0,30,38,0,17.9484
387165,274146,95,122756,98042,97,71776,48601,92,110,159,0,101,146,0,158,210,0,23355,15878,71,17.9484
370956,249154,99,243550,180860,97,-73,59,0,76,83,0,22,40,0,-43,29,0,-16,64,0,17.9494
409486,286340,109,215417,149470,97,-91,46,0,45,66,0,10,71,0,494,398,0,65,96,0,17.9494
354194,275105,91,113182,88314,89,-472,0,0,-3,51,0,-89,0,0,178,92,0,60,63,0,17.9494
411631,265410,102,297076,195151,103,2104,2147,21,78,83,0,-75,28,0,185,79,0,-64,53,0,17.9494
480978,293483,113,224729,154682,101,-141,32,0,102,99,0,-34,51,0,4491,3104,37,-133,32,0,17.9494
456663,302559,103,95946,77972,92,0,106,0,-24,61,0,-7,68,0,-87,46,0,95,85,0,17.9515
373468,251781,95,291207,208026,94,60,91,0,92,74,0,47,52,0,-17,49,0,-46,26,0,17.9525
430454,272221,97,240903,165325,98,-54,26,0,-29,89,0,-26,71,0,74,58,0,40,45,0,17.9525
401990,305335,92,139571,106884,90,107,91,0,-64,11,0,-22,47,0,-9,39,0,64,65,0,17.9525
431993,330828,92,146488,112230,91,4,53,0,-29,60,0,54,77,0,-34,38,0,23,33,0,17.9525
372097,280172,92,162896,124917,96,120,74,0,12,83,0,-59,34,0,20,70,0,92,61,0,17.9525
419977,314782,107,156922,119360,107,4019,1356,34,-6,32,0,40,91,0,164,109,0,621,214,0,17.9546
448550,307034,101,169836,122211,105,-147,19,0,-54,35,0,75,105,0,69,76,0,-43,46,0,17.9546
360288,235053,100,214726,147985,103,-154,37,0,-77,29,0,61,94,0,83,77,0,-63,37,0,17.9556
334271,249651,90,158650,118013,92,379,192,0,40,86,0,-15,46,0,-13,52,0,-5,36,0,17.9618
468841,283044,105,320632,219025,114,-180,42,0,-4,53,0,30,75,0,145,95,0,-94,52,0,17.9618
424668,293513,101,224959,163083,98,-21,61,0,-33,65,0,21,76,0,2034,1439,20,-31,42,0,17.9618
369233,288019,89,148668,111986,99,-110,59,0,0,71,0,-61,19,0,1,37,0,11,63,0,17.9618
353423,271874,89,186353,149686,89,-343,0,0,30,57,0,1,61,0,16,74,0,-21,48,0,17.9629
384498,274055,93,163917,125176,93,197229,148416,95,15,81,0,53,78,0,76,232,0,6216,5163,39,17.9629
467158,283597,109,281744,187070,108,-197,16,0,45,75,0,75,103,0,122,84,0,71,94,0,17.9639
390722,294882,96,146434,113775,93,-465,0,0,42,62,0,55,84,0,52,86,0,-85,30,0,17.9639
472241,317273,113,226855,163336,101,-290,0,0,62,48,0,31,118,0,36,69,0,-97,39,0,17.9639
383869,283414,105,145198,108735,99,-223,1,0,-6,47,0,131,120,0,-21,82,0,55,64,0,17.9639
486129,320620,107,199576,142210,106,-10,36,0,49,61,0,46,103,0,2600,1737,27,-9,56,0,17.9649
338745,205849,93,227104,163238,94,-1,55,0,60,55,0,-23,55,0,34,69,0,54,90,0,17.967
310615,211438,105,224130,169382,95,233193,176894,96,302,255,0,311,285,0,234,255,0,37713,30144,92,17.9681
459869,315787,115,208630,146248,115,5716,1858,68,68,75,0,29,127,0,26,51,0,882,282,0,17.9681
422673,301113,101,205340,147377,99,73,74,0,-46,67,0,109,106,0,2315,1677,23,31,57,0,17.9701
425523,328343,94,154603,120081,92,-87,55,0,69,54,0,20,59,0,2556,1941,25,12,51,0,17.9701
396788,245338,112,263337,182876,102,-11,55,0,-7,55,0,83,98,0,3646,2633,34,29,96,0,17.9712
413515,276081,111,199972,135823,104,150981,104859,99,188,179,0,159,158,0,184,190,0,24708,19594,68,17.9732
536934,286848,116,408514,254302,119,-305,27,0,-37,46,0,22,62,0,82,95,0,-67,25,0,17.9732
452266,310468,98,190780,137132,95,-79,79,0,46,64,0,-9,54,0,-29,18,0,42,66,0,17.9753
553354,332059,103,282330,189070,105,-997,0,0,27,93,0,-8,70,0,3575,2061,36,-207,52,0,17.9815
376748,275199,92,178008,127836,106,-796,0,0,-46,40,0,8,66,0,4094,2915,34,-120,24,0,17.9815
393228,295485,92,165687,133316,92,-535,0,0,-59,52,0,-9,54,0,3170,2177,31,-157,29,0,17.9815
412085,309308,108,153521,120196,97,-99,21,0,124,100,0,-33,31,0,-6,62,0,-61,30,0,17.9826
453919,272620,116,268420,180793,108,-122,38,0,-1,61,0,55,79,0,1,58,0,-49,65,0,17.9836
414863,314347,94,135641,105047,93,-26,42,0,-39,84,0,34,47,0,10,77,0,14,31,0,17.9836
410747,277929,109,157071,113812,97,-14,30,0,14,64,0,51,71,0,4273,3204,35,-151,12,0,17.9847
439058,312789,105,162402,121576,99,179,159,0,-31,55,0,16,103,0,80,112,0,-54,23,0,17.9847
525342,298533,114,387170,248579,108,98,72,0,-4,63,0,14,72,0,46,59,0,-20,61,0,17.9847
441755,315575,102,150299,109220,97,-6,20,0,50,70,0,4,66,0,-9,31,0,92,136,0,17.9847
324694,255072,89,107269,85421,87,157678,123158,92,223,256,0,189,244,0,79,191,0,39771,33174,92,17.9857
484035,310922,114,256425,176299,114,-260,12,0,45,91,0,-17,101,0,217,117,0,85,55,0,17.9857
360287,266945,90,154389,124719,90,-201,0,0,17,37,0,-113,23,0,6,72,0,7,74,0,17.9857
412515,279009,109,204979,147573,109,-195,4,0,-10,67,0,79,106,0,7,37,0,32,74,0,17.9857
416975,279768,96,280801,196200,101,-221,0,0,23,56,0,-16,68,0,2542,1767,27,-62,20,0,17.9857
344144,262796,88,138685,106865,88,-77,42,0,41,73,0,96,78,0,2958,2245,27,-70,22,0,17.9857
399832,290475,92,166791,122662,92,7,70,0,44,72,0,11,81,0,38,71,0,33,70,0,17.9867
407632,217102,200,201723,100171,215,123,93,0,73,70,0,88,79,0,-91,73,0,106,94,0,17.9878
519369,289558,207,297499,129316,202,107,69,0,-24,82,0,-89,66,0,2382,1756,23,2,72,0,17.9878
452159,316423,112,219415,150690,112,74,67,0,110,96,0,-1,51,0,2211,1674,21,13,55,0,17.9909
382807,250505,109,200415,137948,109,88,93,0,-49,54,0,10,71,0,2864,2034,27,75,63,0,17.9909
444406,280155,98,244123,183234,95,59,48,0,-2,50,0,17,44,0,3193,2216,31,-30,67,0,17.9919
458677,300232,98,237350,161312,98,59,88,0,-23,106,0,21,67,0,-11,96,0,-11,51,0,17.9919
477320,305784,99,273625,205122,98,138,66,0,52,106,0,37,73,0,44,59,0,6,91,0,17.9919
362839,244533,107,205841,153079,95,-20,71,0,3,71,0,85,95,0,108,85,0,47,57,0,17.9929
519359,293161,122,156836,88251,112,158105,123041,98,321,325,0,184,175,0,59,93,0,38155,32253,89,17.995
391071,293301,109,116328,74376,109,-34,45,0,58,68,0,41,99,0,0,42,0,-39,47,0,17.9971
441082,285101,112,245060,180169,100,45,69,0,-10,89,0,55,58,0,3878,2732,33,74,103,0,17.9981
433580,328504,96,144152,110043,95,1,31,0,-46,33,0,-43,36,0,137,112,0,-38,32,0,17.9992
480888,286448,118,244307,162218,114,26,90,0,14,65,0,35,42,0,4438,2868,40,24,57,0,18.0033
377548,279566,100,193754,141939,96,109,107,0,16,48,0,-3,59,0,82,70,0,-69,65,0,18.0033
453418,297839,97,220538,155997,98,-66,25,0,30,58,0,-22,46,0,22,66,0,44,77,0,18.0033
515676,329321,101,307880,212932,104,51,76,0,-71,19,0,-4,59,0,7141,4785,45,33,89,0,18.0033
321453,249973,102,140693,105847,102,-53,50,0,20,103,0,-3,82,0,68,70,0,84,85,0,18.0044
344030,252669,97,153131,118905,92,-40,49,0,64,122,0,90,104,0,-12,67,0,2868,2611,25,18.0044
513276,332106,108,186437,125498,103,149,130,0,-57,45,0,53,73,0,-97,51,0,35,67,0,18.0044
546632,321931,122,257356,167140,111,57,74,0,51,69,0,-37,75,0,158,88,0,-83,28,0,18.0054
433132,306887,98,152900,111395,94,29,75,0,2,36,0,34,62,0,3699,2742,33,129,98,0,18.0064
463640,321048,100,240498,174100,97,-124,44,0,68,78,0,-85,42,0,85,73,0,-24,38,0,18.0064
495948,291674,117,412643,254697,109,184,129,0,37,74,0,-14,63,0,5675,3692,42,58,88,0,18.0085
324281,219174,96,244419,164287,106,55,66,0,39,52,0,-26,56,0,-44,80,0,-10,41,0,18.0095
538914,318536,113,288400,157170,109,101,112,0,62,120,0,62,129,0,83,66,0,57,63,0,18.0095
416668,285459,100,180403,135599,97,340,282,0,39,80,0,-47,33,0,-52,53,0,60,61,0,18.0095
347244,261352,104,126640,99221,89,-48,33,0,36,72,0,20,44,0,83,60,0,6,39,0,18.0137
506257,301466,104,235545,157027,100,2,76,0,34,93,0,14,52,0,138,92,0,-15,51,0,18.0137
448923,314768,110,217730,154537,110,-38,61,0,93,77,0,-15,66,0,91,89,0,129,109,0,18.0137
401735,281608,100,170436,123191,95,-313,0,0,-6,69,0,-36,43,0,66,61,0,-158,41,0,18.0158
444125,309024,106,203925,150195,101,12,155,0,76,102,0,-35,53,0,-11,54,0,-140,9,0,18.0158
271650,177083,102,60177,38230,96,-418,12,0,47,86,0,-8,48,0,-20,45,0,349,370,0,18.0168
459475,313051,108,213920,151959,101,35,106,0,24,89,0,66,141,0,6,80,0,5,46,0,18.0168
484323,307772,114,200432,132903,114,99,76,0,31,100,0,-8,57,0,58,77,0,-17,63,0,18.023
348896,225999,108,275283,196048,97,-46,21,0,28,58,0,43,79,0,5052,3645,37,-24,46,0,18.0241
477175,283726,105,333109,222155,106,-2,63,0,-17,74,0,-14,73,0,-29,40,0,30,54,0,18.0241
546794,299615,110,332366,200355,108,-90,44,0,61,95,0,-11,42,0,12,68,0,17,57,0,18.0261
430600,266742,123,146966,96501,113,-12,62,0,-80,58,0,-92,37,0,215,182,0,-40,26,0,18.0261
562838,356868,120,222365,149656,105,172,88,0,-34,46,0,-46,35,0,-56,39,0,117,79,0,18.0261
403008,269738,100,187569,135453,95,10,36,0,43,57,0,-26,60,0,3,64,0,-74,69,0,18.0261
474742,328473,113,175096,124846,101,30,64,0,21,97,0,-40,45,0,39,79,0,34,54,0,18.0272
444082,283854,110,202488,143448,105,-11,65,0,-14,29,0,30,73,0,91,75,0,-59,38,0,18.0282
347071,264192,93,151460,117675,91,222,221,0,40,77,0,51,88,0,2910,2153,28,1,39,0,18.0282
373607,260209,92,183175,138364,93,30,78,0,52,55,0,-34,44,0,3,30,0,2,48,0,18.0282
301509,222340,92,156329,117239,105,20,54,0,-27,75,0,3,96,0,-54,46,0,27,53,0,18.0324
401810,288750,102,192600,144265,98,-78,45,0,-54,34,0,58,66,0,-52,25,0,-66,17,0,18.0334
543715,311219,120,391144,256855,113,12,70,0,110,104,0,28,57,0,51,59,0,102,79,0,18.0355
438890,270774,126,185466,108641,123,-13,68,0,74,81,0,44,64,0,195,115,0,90,57,0,18.0355
395623,293224,97,112418,83610,95,89,72,0,-21,33,0,0,65,0,92,90,0,-69,52,0,18.0355
494579,343879,113,174047,127944,100,123,79,0,-33,50,0,-5,47,0,55,61,0,77,90,0,18.0365
430198,304225,102,168508,127773,96,-73,35,0,95,98,0,-12,91,0,141,96,0,-73,44,0,18.0365
539543,325206,110,294832,194271,107,-49,29,0,36,100,0,-18,58,0,-39,57,0,35,45,0,18.0365
393286,267045,108,190670,131751,108,36,80,0,2,79,0,-2,68,0,378,184,0,37,44,0,18.0407
404659,229669,110,316913,218221,102,83,70,0,50,98,0,53,69,0,121,64,0,118,77,0,18.0438
537063,309001,113,254698,154667,112,112,67,0,37,98,0,-35,67,0,1196,1148,9,16,99,0,18.0448
484764,287300,117,253059,163249,109,45,79,0,-42,51,0,9,69,0,-40,75,0,-4,54,0,18.0458
453193,317068,94,227455,166234,95,86,79,0,19,39,0,36,123,0,106,92,0,-73,61,0,18.0469
572725,307339,124,304621,199249,114,-38,90,0,-42,37,0,2,74,0,4424,2819,38,32,65,0,18.0469
467784,319576,104,197172,144497,99,-58,36,0,-24,56,0,-42,50,0,104,92,0,112,52,0,18.0489
377087,260103,101,140961,99488,96,102,68,0,28,76,0,-20,47,0,4,74,0,-9,63,0,18.0541
342751,254219,91,250713,178436,96,5,42,0,19,75,0,6,92,0,57,64,0,93,72,0,18.0552
540882,346689,106,235294,170710,102,116,62,0,7,57,0,-26,72,0,3780,2381,35,-82,28,0,18.0552
361244,276822,89,136397,104959,92,45,77,0,-45,31,0,-58,39,0,-11,43,0,-40,76,0,18.0562
470612,314249,98,253835,161783,111,180,120,0,140,129,0,159,126,0,443,169,0,34,61,0,18.0583
330530,265832,88,162075,124673,89,9,69,0,12,59,0,-31,32,0,75,67,0,-14,32,0,18.0583
408314,266426,100,200655,145345,95,-60,43,0,51,57,0,45,84,0,3836,2772,34,-28,40,0,18.0593
603732,325235,135,231030,122678,125,434,293,0,78,100,0,-2,77,0,6673,4221,45,5,52,0,18.0593
430800,274986,102,195276,135664,97,143,121,0,20,48,0,94,93,0,-13,43,0,86,93,0,18.0593
447929,244338,106,315941,198786,101,-7,72,0,-4,123,0,62,125,0,91,61,0,143,108,0,18.0593
483907,326241,114,191158,140151,102,51,137,0,-37,57,0,39,78,0,4227,2928,36,51,31,0,18.0614
471324,310220,111,226562,161398,102,11,80,0,1,63,0,27,67,0,-88,60,0,-60,56,0,18.0614
601889,321400,125,259855,152202,124,163,84,0,25,100,0,46,89,0,2157,1439,19,468,449,0,18.0614
299999,208185,105,154148,110757,94,40,54,0,116,92,0,34,63,0,0,35,0,-11,77,0,18.0624
430002,294071,111,186705,124080,111,65,77,0,-22,41,0,25,66,0,81,72,0,32,92,0,18.0624
407323,294898,98,159321,115625,98,-14,49,0,22,61,0,3,73,0,500,362,0,-16,65,0,18.0624
346346,247284,94,177202,131307,95,-47,30,0,26,80,0,12,86,0,37,87,0,11,60,0,18.0624
468821,274146,118,365891,241723,112,-74,61,0,90,67,0,-19,80,0,70,60,0,-32,46,0,18.0645
539174,295569,120,339292,208797,113,417,322,0,11,80,0,-73,34,0,89,81,0,-23,101,0,18.0645
548934,337813,116,435996,305928,116,101,97,0,98,104,0,-10,89,0,160,92,0,65,80,0,18.0655
341112,261949,88,146663,114796,88,94,79,0,-11,33,0,-12,50,0,-26,40,0,-8,49,0,18.0655
365022,244582,94,184547,145057,92,34,56,0,90,114,0,15,65,0,3,46,0,21,69,0,18.0655
555599,332570,118,294394,186610,116,356,376,0,-4,56,0,-10,69,0,4190,2716,37,62,49,0,18.0687
523979,353815,100,175439,125046,99,59,81,0,23,52,0,-23,34,0,4755,3442,37,105,98,0,18.0687
463946,306219,111,266317,167293,111,210,217,0,60,73,0,68,152,0,2966,2053,29,18,56,0,18.0687
375299,268943,93,158814,124238,91,13,68,0,0,66,0,35,83,0,-1,60,0,26,73,0,18.0687
330557,245309,92,288037,235065,92,58,63,0,25,101,0,79,86,0,3113,2246,30,70,71,0,18.0687
234262,145169,116,215630,126609,116,103,51,0,81,79,0,82,123,0,100,103,0,82,85,0,18.0728
412426,289898,100,205974,146575,104,-124,53,0,-58,48,0,-4,68,0,1877,1490,19,90,64,0,18.078
385432,260851,93,173718,122981,94,-299,0,0,79,78,0,24,73,0,-102,38,0,-97,25,0,18.078
623785,339143,130,265102,163880,120,-35,94,0,3,43,0,87,81,0,3420,2207,33,107,63,0,18.079
596625,330983,112,386771,248049,110,30,74,0,85,89,0,30,57,0,153,75,0,145,101,0,18.079
426323,277950,97,246624,177440,96,48,68,0,-41,63,0,61,87,0,-35,63,0,34,89,0,18.079
416612,306328,91,218765,161540,92,134,125,0,-46,50,0,22,63,0,102,85,0,-81,32,0,18.0801
495752,306700,100,277204,189120,99,102,54,0,-112,16,0,-42,46,0,7,83,0,-112,36,0,18.0801
458639,279082,98,374213,252665,100,-244,0,0,75,95,0,15,62,0,71,69,0,-175,34,0,18.0801
482588,314505,114,176778,121896,101,-1753,0,0,-15,93,0,18,96,0,63,84,0,-403,0,0,18.0811
318492,229193,93,137752,104428,103,2743,948,0,80,80,0,-22,95,0,93,78,0,475,220,0,18.0832
420281,262973,98,298556,211391,98,-311,237,0,42,82,0,-56,53,0,3410,2373,33,-68,15,0,18.0832
403009,289835,94,168872,129461,92,82,88,0,32,69,0,6,57,0,-112,46,0,10,76,0,18.0873
248074,184744,87,245901,195933,93,1390,1339,12,-38,61,0,11,68,0,540,449,0,-4,33,0,18.0873
361878,280413,89,186355,143500,87,140,163,0,39,53,0,26,60,0,670,516,0,0,78,0,18.0873
395652,298920,92,145480,113210,90,135,132,0,-11,61,0,16,74,0,24,49,0,145,89,0,18.0884
419581,260378,105,262895,183326,108,70,48,0,46,80,0,-24,45,0,70,88,0,0,65,0,18.0904
493260,311456,105,278484,195709,103,-96,43,0,68,94,0,-4,84,0,3215,2262,30,103,77,0,18.0925
455749,308384,104,273498,195579,97,220132,160349,100,241,274,0,305,255,0,198,238,0,32730,25257,96,18.0925
387660,222718,108,186200,124174,102,-215,14,0,43,72,0,86,71,0,24,67,0,-53,21,0,18.0925
435019,312561,92,172548,131257,93,-590,0,0,-47,41,0,16,74,0,30,89,0,-203,10,0,18.0967
599776,347394,121,321088,189356,121,-353,0,0,62,124,0,57,70,0,358,330,0,-92,24,0,18.0967
625033,344138,111,281570,165699,111,346,199,0,29,73,0,32,107,0,126,91,0,-22,96,0,18.0987
442703,282531,100,223149,160086,98,-574,0,0,11,59,0,-14,44,0,65,89,0,-107,41,0,18.0987
308665,220394,88,223442,177532,89,-333,0,0,-3,68,0,27,104,0,104,79,0,-92,37,0,18.0987
528755,314549,119,257488,169946,113,92,100,0,-51,37,0,-23,37,0,29,64,0,-7,71,0,18.1018
292470,241470,94,81858,66482,86,-8,51,0,-1,44,0,-4,90,0,70,109,0,19,59,0,18.1039
376170,268490,104,191032,139436,94,36,92,0,39,73,0,-52,30,0,-41,37,0,7,27,0,18.1039
436318,302131,111,194138,139468,111,48,80,0,82,86,0,57,87,0,1,70,0,-54,47,0,18.1039
478406,321801,113,212129,155242,100,49,60,0,-19,87,0,-1,39,0,92,61,0,114,78,0,18.107
271995,220004,86,215254,176251,89,56,52,0,-9,50,0,37,57,0,6,54,0,40,70,0,18.107
343590,223633,98,244341,171015,98,-90,51,0,-8,70,0,47,75,0,4199,2981,34,63,50,0,18.1112
484551,343411,97,193679,139647,96,-33,62,0,-40,39,0,53,74,0,95,51,0,-11,63,0,18.1112
487362,322560,98,224724,154673,98,47,50,0,96,83,0,-26,82,0,24,67,0,19,45,0,18.1112
396093,265613,94,200127,145647,95,-56,57,0,6,95,0,89,90,0,24,66,0,-6,72,0,18.1112
