"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
362492,248338,106,156453,112796,106,0,42,0,-49,42,0,77,78,0,67,61,0,63,72,0,21.099
342541,235542,94,238798,173152,94,92,71,0,104,157,0,-36,41,0,-70,24,0,-44,32,0,21.099
502634,335806,114,195755,136865,106,-38,54,0,2,31,0,31,36,0,2750,1900,27,138,79,0,21.101
612620,347084,118,250062,156180,113,18,81,0,-15,96,0,-67,27,0,145,71,0,80,73,0,21.101
534553,342026,113,188530,125831,106,118,98,0,58,78,0,-63,57,0,2489,1727,25,99,55,0,21.103
346846,265296,93,152782,119224,92,226061,175165,94,117,130,0,174,192,0,276,295,0,25331,21577,72,21.103
350559,231383,109,227836,160771,109,23399,7702,109,52,107,0,52,63,0,1772,1309,17,2778,871,0,21.103
527700,338534,110,188019,133901,106,50,45,0,38,70,0,-10,57,0,52,73,0,69,71,0,21.1159
327278,223569,90,229231,177540,89,-22,55,0,6,61,0,33,77,0,-1,35,0,83,78,0,21.1159
394569,273982,99,167271,118295,97,42,47,0,55,83,0,60,83,0,32,95,0,127,61,0,21.1238
506116,320962,110,273616,175742,105,249523,176033,102,307,314,0,340,316,0,437,262,0,45155,37931,83,21.1298
299693,202667,91,166856,125847,89,921,319,0,52,89,0,22,62,0,79,79,0,204,114,0,21.1318
355313,247171,91,151566,114141,89,-412,0,0,73,79,0,32,70,0,-3,31,0,-147,32,0,21.1318
381178,242765,104,243018,175476,109,-253,14,0,26,73,0,52,61,0,-72,64,0,1068,1417,5,21.1318
386824,287481,107,162648,127063,107,16,72,0,15,70,0,-29,36,0,444,385,0,-21,68,0,21.1327
433830,310747,110,180861,127910,102,126,59,0,44,53,0,53,49,0,-64,50,0,128,96,0,21.1337
493964,344552,114,200425,135140,114,195327,142153,102,293,251,0,161,202,0,-4,206,0,36122,29345,89,21.1337
346114,260043,92,133174,105192,89,-124,29,0,-13,15,0,54,74,0,-48,43,0,11,59,0,21.1357
316199,244746,99,149757,123457,90,-56,29,0,15,72,0,11,63,0,-88,36,0,-104,46,0,21.1367
443601,281409,114,239290,164303,114,34,79,0,44,89,0,83,80,0,45,91,0,46,50,0,21.1367
391216,281362,100,201047,145659,100,31,50,0,-3,83,0,-3,56,0,1884,1300,18,6,47,0,21.1377
543845,350347,102,228417,157780,103,277,162,0,-6,77,0,-18,65,0,83,79,0,21,72,0,21.1387
477039,339507,109,177736,126955,102,98,64,0,49,98,0,7,52,0,-39,39,0,91,70,0,21.1407
379532,284071,105,133572,99974,105,28,59,0,-32,47,0,47,77,0,-55,83,0,-75,31,0,21.1407
319229,246692,87,82819,65137,86,59,79,0,61,96,0,51,59,0,40,44,0,117,89,0,21.1407
443647,250427,104,203244,135844,100,38,70,0,64,114,0,56,83,0,-5,46,0,37,72,0,21.1407
387132,218812,112,276836,186802,115,5,46,0,3,88,0,87,108,0,66,71,0,53,57,0,21.1417
271892,196035,89,156119,120235,93,34,40,0,55,61,0,82,82,0,-6,38,0,53,75,0,21.1417
462930,320068,123,209258,129465,123,4607,4208,29,20,59,0,60,67,0,960,267,0,41,50,0,21.1555
428951,231581,103,184944,109792,102,126,141,0,51,96,0,-20,48,0,446,421,0,86,74,0,21.1595
427026,277034,111,245092,163055,111,167,86,0,-28,92,0,-4,64,0,4573,3357,36,-34,34,0,21.1595
623015,362842,134,267944,161208,127,8846,7915,38,81,81,0,50,85,0,55,79,0,558,560,0,21.1605
378944,287059,94,132781,98563,94,-54,39,0,-14,110,0,1,75,0,14,40,0,81,56,0,21.1605
445037,322780,96,197262,137426,95,-339,1,0,5,46,0,59,87,0,-68,31,0,-90,33,0,21.1605
428100,257472,103,300504,187532,114,173442,110103,103,54,90,0,97,96,0,191,168,0,9011,6599,47,21.1645
368501,274993,100,109610,84437,93,3773,1295,28,75,107,0,-19,47,0,-79,26,0,1173,447,0,21.1664
538363,339459,134,266555,128884,125,129,51,0,3,63,0,-55,48,0,240,122,0,-5,43,0,21.1754
422514,305456,99,154930,108160,101,675,551,0,-8,41,0,-1,86,0,-56,58,0,19,39,0,21.1754
578517,320681,128,328292,154191,127,-46,57,0,-18,56,0,30,52,0,3710,2231,33,221,114,0,21.1754
431219,306335,96,176769,130447,93,154,100,0,57,54,0,-17,76,0,89,78,0,31,38,0,21.1764
441567,294568,113,174906,107706,113,47,77,0,-25,51,0,47,92,0,3,55,0,75,88,0,21.1843
387890,280890,92,131622,96357,91,707,517,0,94,110,0,98,119,0,70,57,0,6314,5000,39,21.1853
430494,318665,107,157014,118617,98,127,88,0,67,79,0,91,99,0,8,64,0,308,142,0,21.1853
430189,278939,107,201114,136467,101,-18,41,0,9,47,0,17,58,0,40,60,0,6,83,0,21.1962
369343,274707,105,128619,93152,101,1,53,0,-20,89,0,60,106,0,1772,1346,17,-1,65,0,21.1962
400225,253545,96,244991,163645,103,243872,171331,101,346,311,0,279,293,0,236,270,0,53150,42235,86,21.1972
461070,316404,111,154669,107902,100,-115,17,0,59,101,0,-26,62,0,-2,99,0,70,51,0,21.1982
434721,248757,117,250175,174874,102,-135,30,0,-14,63,0,81,92,0,-86,32,0,44,71,0,21.1982
326439,248064,88,117418,87750,89,-215,3,0,22,72,0,100,65,0,3779,2845,32,-23,33,0,21.1982
441071,309154,113,149570,99016,113,12533,12145,43,-40,31,0,95,60,0,33,62,0,116,83,0,21.1982
475442,291352,114,237887,155293,104,19,59,0,-45,54,0,22,60,0,24,112,0,403,357,0,21.2051
417182,280967,110,212842,155288,110,19,71,0,10,93,0,27,45,0,3419,2431,31,34,83,0,21.2061
482941,317119,101,155238,117991,95,164,117,0,35,74,0,-33,29,0,34,59,0,-55,38,0,21.2061
387048,235408,97,306519,214705,100,2,82,0,109,77,0,38,66,0,1599,1162,13,194,101,0,21.2061
589400,334600,114,356569,224509,110,6891,6593,36,79,86,0,42,70,0,3434,2122,34,66,64,0,21.2061
354067,259639,106,235682,182002,102,19920,18076,55,357,311,0,213,207,0,-11,60,0,41154,34790,87,21.2071
370623,286560,94,120113,94080,97,-81,47,0,29,94,0,12,52,0,-3,44,0,-96,20,0,21.2071
363600,286450,90,139689,107745,90,79,87,0,31,53,0,-6,41,0,71,76,0,-26,45,0,21.221
379698,283906,92,170907,133052,90,892,721,0,3,43,0,33,89,0,-128,22,0,71,78,0,21.221
404690,283403,93,202213,138854,99,106,95,0,-31,72,0,46,70,0,306,274,0,120,142,0,21.2309
538527,353270,117,201655,144603,107,34,85,0,-27,23,0,-39,35,0,2451,1757,25,-28,56,0,21.2319
393075,279103,108,121928,88185,108,-9,47,0,63,70,0,-25,45,0,76,78,0,51,52,0,21.2319
408995,267950,109,180432,127830,98,-26,94,0,14,50,0,13,66,0,12,61,0,-6,75,0,21.2329
309755,228770,104,135717,95970,104,138182,101128,92,126,192,0,145,147,0,112,143,0,23142,19049,61,21.2329
553615,340516,121,249618,158874,108,-277,0,0,95,88,0,50,64,0,67,73,0,-36,64,0,21.2339
574848,313969,117,297061,153127,117,262452,176902,119,377,393,0,211,172,0,201,262,0,41738,32461,105,21.2339
357731,252285,102,180413,125574,98,-304,5,0,-24,59,0,17,64,0,66,59,0,-32,41,0,21.2339
436381,302880,111,171259,115408,111,272,233,0,117,101,0,75,92,0,-77,28,0,51,58,0,21.2358
468201,272496,117,239161,148302,115,32,47,0,110,81,0,44,54,0,4021,2359,39,-37,93,0,21.2378
560389,340162,116,281443,199260,109,51,84,0,14,71,0,34,66,0,9,99,0,63,69,0,21.2388
438478,309893,98,126052,93673,97,97,58,0,74,85,0,62,63,0,108,61,0,-5,27,0,21.2388
475045,297631,115,110461,78819,115,127,68,0,71,75,0,12,55,0,95,74,0,64,78,0,21.2388
362820,255501,99,168280,127213,94,138,75,0,3,93,0,46,81,0,51,104,0,39,113,0,21.2438
265135,201102,87,76634,60438,84,79,43,0,-40,58,0,4,80,0,2117,1576,21,165,84,0,21.2557
407212,296901,93,147442,105340,96,58,114,0,19,65,0,-5,58,0,-16,73,0,-45,33,0,21.2557
347116,263688,92,131515,97838,91,70,69,0,96,83,0,95,81,0,71,90,0,12,65,0,21.2567
375187,287677,93,146292,117027,91,9,51,0,-39,46,0,72,90,0,75,68,0,24,44,0,21.2567
585307,344336,122,202306,110968,122,-102,45,0,41,49,0,43,63,0,235,131,0,104,73,0,21.2576
418442,266193,104,262737,183039,100,1316,1365,12,60,71,0,70,102,0,-41,32,0,71,66,0,21.2636
517495,300781,118,313393,199097,109,182,80,0,-21,49,0,44,67,0,75,69,0,9,59,0,21.2646
431264,278106,105,190149,120009,104,36,73,0,-50,30,0,51,70,0,135,99,0,67,74,0,21.2676
420410,282640,97,175121,122296,97,-25,94,0,-29,48,0,17,62,0,30,62,0,61,60,0,21.2676
312751,212428,91,183281,139993,93,79,71,0,43,77,0,-23,42,0,3257,2298,32,106,69,0,21.2676
293815,249309,87,61154,48807,82,46,53,0,-44,21,0,25,70,0,-28,53,0,-69,53,0,21.2676
533710,318030,113,280418,182599,111,-11,81,0,102,80,0,86,84,0,36,56,0,-12,43,0,21.2695
424208,280597,100,194459,141552,98,-49,64,0,71,66,0,6,52,0,81,75,0,30,48,0,21.2695
402588,264760,110,200207,144331,98,153,135,0,4,72,0,41,60,0,2053,1508,21,125,79,0,21.2715
557839,334492,123,174631,105766,123,352306,239358,111,693,627,0,436,355,0,285,290,0,81590,57999,95,21.2785
449290,312355,93,196584,150484,93,-10,44,0,-10,26,0,-71,41,0,23,44,0,-59,70,0,21.2884
367605,299124,88,91248,74806,86,12,72,0,-42,27,0,-1,58,0,1788,1383,17,-62,38,0,21.2884
514276,313939,104,253247,168846,100,-502,0,0,6,127,0,14,56,0,32,37,0,45,60,0,21.2894
577506,339753,136,226554,148149,128,-155,26,0,13,68,0,69,84,0,37,79,0,-22,33,0,21.2904
385621,255701,103,202535,143837,99,12,71,0,-12,100,0,48,85,0,-54,57,0,4,69,0,21.2904
513873,335503,116,143191,87270,116,150,64,0,94,104,0,99,119,0,149,112,0,-15,68,0,21.2904
561302,326948,123,288483,161619,123,10883,3307,123,-50,52,0,81,115,0,-26,50,0,1746,528,0,21.3003
426447,304905,95,212701,156420,95,328,188,0,-18,27,0,-36,42,0,22,68,0,28,57,0,21.3003
406478,293838,91,206197,154859,91,-296,0,0,116,106,0,-9,78,0,53,38,0,-65,72,0,21.3003
342549,229817,91,201950,151847,90,-286,4,0,19,46,0,41,58,0,22,79,0,66,57,0,21.3003
363835,237427,108,205623,151862,98,-50,55,0,-1,102,0,38,76,0,3,38,0,108,98,0,21.3013
490108,312531,106,229629,160516,101,204,220,0,-27,64,0,-31,35,0,2,49,0,-46,35,0,21.3023
244035,195611,98,168676,137893,89,-6,78,0,-6,79,0,17,63,0,15,50,0,-65,20,0,21.3023
387369,273493,108,159872,116983,98,7,47,0,65,95,0,46,78,0,-25,45,0,3,78,0,21.3032
532644,295048,138,254434,130964,138,-19,48,0,5,54,0,90,86,0,74,78,0,115,56,0,21.3032
413352,254457,112,188266,114486,112,194,181,0,-7,46,0,22,99,0,-82,43,0,44,55,0,21.3042
536098,337110,107,250793,168390,103,155808,119207,105,332,346,0,334,308,0,249,224,0,35519,29054,95,21.3042
444313,304507,114,151658,93055,114,13771,4422,114,-12,53,0,36,75,0,29,98,0,3041,994,0,21.3042
501431,343658,101,188969,126964,102,-86,40,0,35,104,0,-7,39,0,1,87,0,-66,48,0,21.3042
347861,261004,97,114767,87258,92,-103,35,0,-7,44,0,-6,105,0,-68,38,0,-54,44,0,21.3042
532429,324073,104,360400,226577,105,26,50,0,69,95,0,-25,30,0,61,77,0,164,101,0,21.3082
354091,235518,99,184413,132923,97,-34,63,0,31,56,0,29,67,0,96,72,0,92,80,0,21.3082
512254,294490,108,271831,152860,107,69,60,0,90,88,0,84,93,0,4386,2984,36,70,63,0,21.3082
428355,323203,93,213227,166474,95,14,66,0,72,137,0,22,75,0,69,52,0,27,59,0,21.3082
416617,283767,111,194699,136708,111,3316,3091,26,20,93,0,-4,73,0,95,87,0,138,62,0,21.3112
423301,313503,103,151859,118225,95,709,595,0,60,64,0,61,59,0,78,107,0,57,56,0,21.3141
466319,284023,108,320022,210943,106,89,48,0,74,78,0,-6,70,0,-130,33,0,70,70,0,21.3201
518715,297811,121,348446,216697,110,59,51,0,25,58,0,-18,79,0,3300,1959,32,46,100,0,21.3211
424199,320141,107,132227,90602,107,4,60,0,29,66,0,23,107,0,142,97,0,23,54,0,21.3211
506399,297180,104,320648,209793,103,-12,46,0,96,109,0,49,56,0,46,65,0,229,261,0,21.3211
361068,216612,110,284614,195582,110,24,68,0,65,87,0,1,55,0,-15,30,0,82,96,0,21.3211
511038,307057,111,380565,261619,121,-79,31,0,13,64,0,1,53,0,-22,65,0,32,57,0,21.333
521511,334197,116,275055,186779,107,-47,26,0,26,60,0,-53,56,0,23,50,0,3,80,0,21.333
446504,253194,100,251878,153348,97,22,89,0,55,89,0,43,78,0,70,35,0,25,60,0,21.3369
406331,254983,112,190517,133034,99,-80,40,0,18,62,0,43,63,0,9,70,0,-47,41,0,21.3379
429223,314766,109,140857,102315,109,30,42,0,8,70,0,-34,67,0,2434,1748,24,-48,45,0,21.3379
414504,284324,103,213287,153835,100,-18,56,0,4,69,0,31,70,0,81,69,0,-44,62,0,21.3379
380155,228794,101,280446,179030,104,-9,64,0,48,67,0,18,84,0,3680,2424,34,91,79,0,21.3449
471081,292855,119,219310,131560,119,148,82,0,61,87,0,-29,19,0,119,81,0,-8,57,0,21.3469
231460,163953,91,302309,209288,94,10,48,0,54,87,0,17,66,0,50,39,0,-47,54,0,21.3478
497270,311362,115,239197,162665,115,0,48,0,8,69,0,-48,35,0,-48,43,0,-48,90,0,21.3488
399882,279306,96,221607,165413,108,318,315,0,46,92,0,84,66,0,57,46,0,-9,50,0,21.3488
446094,263753,100,269509,194850,99,-189,18,0,17,64,0,-15,48,0,3417,2318,33,-2,70,0,21.3488
516575,302170,109,177870,110289,107,6198,5716,35,18,62,0,75,94,0,-35,28,0,113,76,0,21.3508
478400,328657,100,161093,122316,99,136,69,0,11,87,0,76,82,0,76,64,0,-100,51,0,21.3508
459180,328825,96,217645,161780,97,16,65,0,-49,49,0,45,79,0,48,69,0,57,60,0,21.3508
502227,304348,105,251334,141140,105,119942,90869,105,170,204,0,93,140,0,186,145,0,19084,15562,55,21.3508
420013,303911,108,69153,50516,93,220374,163057,98,302,309,0,320,289,0,201,254,0,60575,49125,88,21.3518
390452,253672,105,116523,82693,97,-465,0,0,54,76,0,72,80,0,2449,1818,25,-78,35,0,21.3518
611649,331028,116,326897,210507,112,14,342,0,25,91,0,85,65,0,51,79,0,13,61,0,21.3528
395296,287820,92,181376,140148,94,-430,0,0,18,54,0,23,51,0,126,75,0,-156,28,0,21.3647
484717,286137,119,263591,174960,106,36,88,0,41,72,0,-34,62,0,117,100,0,-39,40,0,21.3667
439620,298772,110,211646,157382,107,8,67,0,57,64,0,25,60,0,95,81,0,51,52,0,21.3667
431905,300854,103,151272,110071,110,-12,51,0,10,75,0,-22,55,0,-26,56,0,49,57,0,21.3667
407987,296676,110,165744,121214,102,45,49,0,3,45,0,-59,12,0,46,65,0,59,71,0,21.3677
264755,207739,85,133884,107193,86,-81,41,0,-43,75,0,-44,56,0,221,117,0,63,55,0,21.3726
457671,287640,109,390478,250068,107,169,125,0,78,111,0,64,65,0,53,41,0,61,103,0,21.3796
609908,353700,117,258977,166464,118,130,76,0,82,78,0,-14,60,0,3824,2367,36,-34,49,0,21.3806
448287,313221,104,156049,111126,97,18,44,0,29,48,0,-26,37,0,68,71,0,-32,24,0,21.3806
427525,253018,114,209820,143773,114,7,55,0,35,64,0,101,75,0,9,58,0,131,69,0,21.3806
376186,271570,99,162816,119120,97,105,66,0,10,66,0,44,62,0,33,112,0,155,91,0,21.3806
494486,348828,117,244082,139943,117,253,140,0,120,91,0,45,63,0,50,103,0,-17,42,0,21.3855
520815,307371,110,309384,189587,118,658,558,0,80,78,0,49,120,0,64,65,0,147,84,0,21.3855
543760,339160,102,239273,170325,98,-202,0,0,-14,41,0,-58,63,0,-4,68,0,-6,46,0,21.3895
438714,271827,95,242457,165708,97,15,64,0,77,106,0,92,91,0,-40,41,0,2979,2918,26,21.4034
403712,279681,99,162504,121339,96,-62,36,0,-9,39,0,-1,38,0,-39,49,0,14,52,0,21.4034
438147,284503,102,164536,112132,101,-51,57,0,39,71,0,72,88,0,102,65,0,-38,42,0,21.4034
501747,291769,112,182405,125344,107,-31,33,0,-18,58,0,3,68,0,28,51,0,-61,58,0,21.4034
391452,287878,96,143166,107378,94,8,60,0,-49,49,0,-1,92,0,2649,1951,26,76,70,0,21.4044
373398,270053,108,158189,118817,98,91,83,0,1,65,0,-11,46,0,4,73,0,265,182,0,21.4044
390853,262242,110,158040,110558,110,-4,54,0,-13,38,0,31,58,0,3358,2464,30,-1,58,0,21.4044
388383,272566,94,158886,117614,94,-165,0,0,-29,50,0,35,67,0,39,47,0,33,48,0,21.4172
386856,268812,94,170151,116352,95,-100,23,0,-6,44,0,53,82,0,3372,2410,31,13,62,0,21.4172
366042,253316,106,157744,115115,93,70,87,0,50,71,0,3,53,0,22,56,0,46,62,0,21.4172
493817,312786,117,284090,195672,108,54,55,0,67,69,0,46,47,0,3095,2028,31,-32,45,0,21.4172
328314,229992,98,318897,202196,100,731,660,0,221,207,0,230,176,0,102,69,0,28193,21034,78,21.4182
445971,287130,108,205556,144396,103,58,50,0,21,88,0,2,65,0,-8,90,0,-84,34,0,21.4182
549931,310238,120,302545,195617,107,36,46,0,44,106,0,31,50,0,-34,50,0,-11,38,0,21.4182
283421,201786,91,256428,205310,95,244027,188128,94,347,280,0,199,216,0,131,279,0,44313,35443,83,21.4232
434892,294428,99,206577,149149,97,353,190,0,27,94,0,17,69,0,-36,35,0,103,66,0,21.4232
307219,253420,84,117955,92913,87,-782,0,0,39,80,0,71,56,0,332,287,0,-105,31,0,21.4232
451210,299681,117,176572,111199,104,-46,41,0,73,96,0,-5,54,0,2573,1901,26,85,79,0,21.4242
500756,338173,114,107342,77920,98,115709,76616,103,406,334,0,266,224,0,33,90,0,39921,28389,90,21.4242
255419,179912,92,124381,102302,93,-373,4,0,-43,37,0,-62,27,0,36,61,0,-44,36,0,21.4242
449260,297552,113,183791,108250,105,-199,24,0,24,61,0,27,67,0,257,173,0,-110,37,0,21.4242
411392,240552,102,241940,164554,103,137,79,0,23,58,0,18,96,0,4,42,0,55,60,0,21.439
432926,279029,99,238940,169922,100,171,81,0,48,66,0,26,84,0,20,79,0,-13,27,0,21.439
473140,314112,100,165440,113555,98,138,113,0,56,96,0,31,56,0,3280,2255,32,22,54,0,21.439
418230,273747,103,135065,96128,104,529,493,0,30,88,0,32,70,0,61,67,0,91,54,0,21.44
406371,250197,112,195675,136372,112,80,48,0,20,57,0,22,82,0,82,60,0,51,79,0,21.44
374493,268551,97,189455,135401,102,-69,35,0,36,87,0,9,66,0,-91,32,0,97,71,0,21.44
513543,337267,117,214099,145943,117,107,70,0,23,49,0,3,49,0,295,124,0,133,85,0,21.44
532546,341538,110,240688,157508,106,42026,27931,98,25,92,0,37,63,0,53,69,0,5749,4391,38,21.44
402081,297820,103,117923,88866,93,-87,3,0,-21,53,0,11,64,0,-16,69,0,56,44,0,21.443
492409,289133,102,310036,205611,103,38,88,0,79,77,0,1,36,0,4471,3066,38,230,107,0,21.444
449050,308377,98,144235,101870,95,-58,45,0,-12,42,0,13,59,0,-11,77,0,-13,50,0,21.444
454859,327525,110,159349,116866,99,116,88,0,18,41,0,19,85,0,3266,2293,32,-10,52,0,21.444
341160,242289,108,191763,102647,108,-41,43,0,-17,53,0,131,128,0,4202,3226,32,65,82,0,21.444
499837,278500,120,305237,203096,107,8,45,0,34,82,0,49,68,0,17,69,0,-39,56,0,21.445
445620,285428,112,207156,134362,112,134,74,0,21,50,0,67,66,0,5512,3990,39,100,57,0,21.447
485275,302998,104,163070,109084,106,5,70,0,2,82,0,66,99,0,-46,63,0,-33,40,0,21.447
450365,301783,99,167935,123709,96,24,49,0,80,108,0,-11,45,0,-6,43,0,32,85,0,21.447
459935,300346,103,239107,154044,99,71,56,0,-3,57,0,53,66,0,-33,25,0,21,57,0,21.448
409817,278847,98,126135,96620,93,13,66,0,37,71,0,39,67,0,16,76,0,60,60,0,21.4529
633738,343080,115,358902,216283,116,131,123,0,49,98,0,-51,64,0,6060,3757,45,104,64,0,21.4539
529009,308987,119,210291,121648,119,81,70,0,-99,36,0,32,49,0,-18,63,0,6,68,0,21.4549
390030,275665,108,184213,129896,100,63,53,0,-3,37,0,-15,36,0,-12,69,0,64,59,0,21.4549
462447,272380,113,260581,167785,107,-86,24,0,47,78,0,-11,83,0,98,124,0,47,56,0,21.4559
398919,271330,111,200010,128062,111,32,71,0,24,81,0,-5,79,0,68,78,0,-36,25,0,21.4559
305472,192511,98,234877,158140,101,102,79,0,44,97,0,11,68,0,97,119,0,1,49,0,21.4579
372321,252290,109,203749,138938,109,-71,47,0,-66,34,0,-1,44,0,288,109,0,25,38,0,21.4638
387353,229193,108,199928,105727,105,58,97,0,24,80,0,48,101,0,138,110,0,-36,51,0,21.4648
309885,228629,95,303139,211077,99,-47,31,0,59,76,0,83,93,0,116,181,0,-142,18,0,21.4648
411697,266240,105,152474,105328,98,241973,175192,100,511,461,0,323,302,0,190,255,0,69279,52738,92,21.4688
336313,270388,89,119301,94640,87,-57,43,0,110,88,0,64,105,0,5228,4057,37,17,56,0,21.4698
419760,296342,100,158121,112102,97,183,139,0,56,80,0,65,60,0,30,71,0,39,52,0,21.4817
369268,243513,109,308610,226509,109,239,132,0,24,76,0,20,104,0,117,88,0,14,69,0,21.4817
550488,308280,109,304304,190229,107,76,63,0,59,79,0,10,54,0,3871,2280,37,-113,50,0,21.4827
545486,299218,118,224334,115917,116,34,65,0,19,101,0,75,119,0,597,333,0,-2,81,0,21.4827
526219,347871,99,217484,150546,100,-33,86,0,22,59,0,61,112,0,4046,2694,37,48,56,0,21.4827
389194,282276,95,126498,98053,95,65,55,0,-35,26,0,-31,51,0,-28,39,0,-123,14,0,21.4827
478821,281178,111,299532,195387,101,154,93,0,114,87,0,-23,42,0,101,64,0,-105,28,0,21.4827
457082,281869,114,217176,144975,103,129,78,0,-17,58,0,32,90,0,3820,2646,34,31,57,0,21.4837
342594,262823,101,127752,104054,90,57,53,0,-91,21,0,-5,89,0,68,66,0,-11,66,0,21.4837
511057,300175,112,225833,163676,105,47,73,0,19,63,0,-5,104,0,33,59,0,115,69,0,21.4856
446519,308444,102,202110,148905,97,110,103,0,78,75,0,39,89,0,2297,1730,23,-51,42,0,21.4856
425669,258410,115,211771,149493,102,99,98,0,45,71,0,11,38,0,45,102,0,109,88,0,21.4866
582723,354806,120,312726,200641,110,-30,91,0,32,95,0,20,59,0,2351,1546,24,-43,38,0,21.4886
440896,324619,95,156730,117566,97,92,87,0,5,79,0,-63,28,0,46,60,0,-101,44,0,21.4886
403934,235201,110,209634,143234,101,208,109,0,-12,66,0,7,88,0,104,69,0,3,60,0,21.4896
321934,247454,102,111714,78721,93,-25,55,0,72,58,0,58,88,0,174,206,0,107,85,0,21.4946
414412,281410,99,174304,125833,99,-32,52,0,-52,60,0,58,87,0,14,59,0,57,55,0,21.4946
493491,320187,99,230829,169229,101,886,798,0,-39,50,0,36,80,0,-2,59,0,-40,59,0,21.4946
454018,284621,99,237931,169851,100,66,42,0,-15,86,0,17,81,0,88,83,0,97,67,0,21.5065
453604,298935,104,201132,138972,99,86,52,0,-2,91,0,25,113,0,2626,1875,28,41,49,0,21.5074
402297,265633,110,202828,153289,102,-54,41,0,-40,75,0,-8,65,0,183,82,0,57,62,0,21.5084
460125,268840,106,270301,180712,104,99,128,0,-24,60,0,-22,30,0,143,120,0,86,70,0,21.5084
454326,277204,104,346882,233366,106,40,56,0,98,111,0,97,105,0,103,84,0,29,62,0,21.5084
413456,275447,103,170653,119258,96,36,61,0,-5,64,0,-12,75,0,4033,2873,35,168,164,0,21.5084
482116,335762,105,145946,110750,97,141,111,0,47,82,0,-13,35,0,1883,1333,18,58,84,0,21.5084
424276,284686,101,149460,106719,96,13,41,0,43,73,0,-11,77,0,-15,47,0,61,73,0,21.5084
474390,313424,99,217753,149744,98,117,83,0,100,66,0,39,53,0,55,57,0,169,151,0,21.5084
305126,222751,101,286703,230169,97,101,103,0,3,101,0,-20,31,0,62,87,0,110,69,0,21.5094
455367,242684,122,216255,139638,122,121,98,0,-62,47,0,-2,75,0,-102,57,0,45,59,0,21.5094
412520,282742,99,197779,140712,96,28,54,0,82,60,0,-14,49,0,34,86,0,131,84,0,21.5094
554807,338684,118,199350,132890,120,94,73,0,6,69,0,57,72,0,3,57,0,-1,38,0,21.5094
318272,214825,96,230145,160827,98,-43,27,0,28,87,0,56,90,0,75,69,0,23,43,0,21.5124
520726,305394,108,312803,199206,110,-35,40,0,17,49,0,-22,44,0,3282,2071,33,61,62,0,21.5124
352953,272682,88,160855,126364,87,13,64,0,38,94,0,33,67,0,4060,3089,34,37,46,0,21.5263
477363,323304,115,117578,82515,105,42,59,0,-60,28,0,32,55,0,59,58,0,-54,54,0,21.5283
444030,307750,100,117250,86857,93,88,105,0,-20,93,0,-30,32,0,2524,1762,26,10,42,0,21.5283
365710,268969,90,132971,101621,88,-761,0,0,37,81,0,-45,71,0,2362,1852,24,-66,26,0,21.5293
365652,285105,89,135641,110431,89,-625,0,0,17,75,0,20,63,0,-64,27,0,84,74,0,21.5293
437412,291461,105,181047,131251,100,-173,4,0,54,94,0,59,86,0,43,56,0,5,62,0,21.5302
342266,271760,103,104915,81349,91,-91,12,0,-2,39,0,4,72,0,-29,49,0,-8,34,0,21.5302
451683,319924,110,168700,120147,103,59,52,0,4,42,0,75,82,0,33,72,0,7,65,0,21.5342
381046,262911,109,283407,199796,109,105,121,0,53,85,0,105,80,0,71,57,0,-12,36,0,21.5342
441960,239963,115,352310,215015,115,148,73,0,157,101,0,60,83,0,64,64,0,128,70,0,21.5342
446101,298465,111,155388,112960,97,-14,40,0,41,62,0,3,53,0,-46,46,0,-58,45,0,21.5342
353242,280700,104,162327,132413,97,138558,111027,93,253,260,0,121,144,0,162,229,0,24308,19721,70,21.5342
562440,318541,115,252951,171393,106,36,71,0,26,83,0,-37,37,0,-5,60,0,41,101,0,21.5372
557769,328501,113,252841,171146,111,6,60,0,4,69,0,18,68,0,-26,49,0,-16,35,0,21.5372
403906,290820,98,160978,118430,95,20,56,0,-91,39,0,87,77,0,3,47,0,-76,20,0,21.5392
435983,302371,109,201896,154528,97,102,72,0,4,54,0,61,75,0,78,85,0,4,39,0,21.5392
466812,276096,115,186656,124642,115,101,104,0,-44,43,0,13,79,0,65,64,0,60,35,0,21.5392
392988,270283,95,167541,130416,92,-28,29,0,21,127,0,-13,57,0,3555,2285,35,-10,53,0,21.5402
