"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
610842,370164,125,295143,183417,125,20,48,0,104,88,0,-71,18,0,50,39,0,45,51,0,27.9296
257941,171522,100,145300,104645,95,43,49,0,19,74,0,57,91,0,121,49,0,7,76,0,27.9316
371042,235644,102,223655,156199,101,-66,46,0,-2,70,0,-83,36,0,2628,1823,25,-9,23,0,27.9389
272406,220103,99,71287,58314,85,-18,69,0,51,87,0,8,47,0,1043,843,0,72,61,0,27.9399
309303,213733,100,141679,108227,92,-11,56,0,40,80,0,128,91,0,114,77,0,24,45,0,27.9399
332648,253612,103,149052,115806,93,31,76,0,8,61,0,9,73,0,4,51,0,68,85,0,27.9431
467890,278138,117,418520,267231,110,105,109,0,74,85,0,36,79,0,137,85,0,111,95,0,27.9462
506672,330349,117,281438,195093,107,201,171,0,97,92,0,22,51,0,120,102,0,41,41,0,27.9472
288599,187588,104,182906,131733,95,-58,62,0,36,60,0,-88,22,0,17,71,0,-49,43,0,27.9482
353465,259095,106,226099,153814,98,64,68,0,-27,47,0,-2,61,0,2890,2070,30,52,94,0,27.9482
595223,383910,118,270668,185215,106,75,74,0,-60,44,0,22,63,0,4772,3145,39,-39,46,0,27.9482
364448,242687,110,216253,144186,99,-80,29,0,23,72,0,60,141,0,2023,1310,20,-22,61,0,27.9493
416642,302481,108,149398,105767,99,0,59,0,27,64,0,36,127,0,-14,41,0,72,95,0,27.9524
451657,310242,112,175513,123465,98,-82,94,0,-59,80,0,78,100,0,-8,34,0,13,54,0,27.9555
505137,301324,117,357605,221483,111,85,74,0,-45,35,0,58,69,0,-3,54,0,38,76,0,27.9566
446241,284711,113,261003,164757,100,-11,46,0,53,92,0,-71,26,0,38,61,0,19,79,0,27.9597
404941,303481,109,144029,102794,97,176,76,0,19,66,0,18,58,0,85,65,0,-82,36,0,27.9617
378962,278887,107,146167,110329,98,51,47,0,-1,61,0,51,70,0,59,75,0,-19,43,0,27.9628
448823,317322,106,165865,115018,100,-39,24,0,88,122,0,-61,36,0,-12,66,0,17,73,0,27.9638
558960,367567,117,304262,198460,106,-33,31,0,45,76,0,-2,90,0,-5,31,0,-13,63,0,27.9711
273350,177322,105,184282,130393,105,-124,0,0,18,57,0,-1,73,0,239,237,0,-56,44,0,27.9711
423616,287798,109,161114,102406,97,-52,15,0,-10,52,0,46,54,0,26,51,0,-42,39,0,27.9711
263576,160508,106,247477,167901,96,142,128,0,-18,66,0,45,80,0,37,89,0,47,75,0,27.9763
293206,253351,93,116705,98019,90,33,91,0,-40,83,0,-47,44,0,38,58,0,84,75,0,27.9825
225946,148097,102,235019,163459,95,-181,41,0,-14,55,0,88,100,0,2507,1839,26,-21,91,0,27.9866
389356,287911,106,212288,153259,95,-11,58,0,99,101,0,4,35,0,1916,1468,19,61,71,0,27.9898
507615,369548,107,160831,118877,100,88,70,0,-20,48,0,-13,35,0,127,96,0,1,46,0,27.9908
474889,352467,110,148768,112813,97,81,57,0,-62,51,0,11,83,0,57,71,0,-56,26,0,27.9908
223441,149817,101,166495,125629,91,65,59,0,-8,43,0,19,84,0,38,69,0,15,63,0,27.9929
351061,207869,111,278531,182356,111,161,104,0,86,72,0,-3,59,0,57,84,0,-50,31,0,27.9929
298179,211192,104,164485,122363,96,-86,20,0,75,108,0,21,45,0,82,79,0,12,42,0,27.9929
279224,188877,94,58031,43674,92,-142,0,0,-23,76,0,16,106,0,61,46,0,25,61,0,27.996
232093,160749,101,195658,143535,92,-66,18,0,72,75,0,64,80,0,96,97,0,-11,60,0,27.996
226299,157653,96,178920,139095,91,-6,45,0,30,61,0,13,56,0,839,512,0,65,76,0,27.997
454109,340866,106,156669,115752,97,-14,43,0,-22,48,0,-10,65,0,107,90,0,100,84,0,27.9981
457750,274355,118,261575,164203,110,-57,58,0,9,70,0,8,49,0,9,46,0,111,71,0,28.0043
363868,282041,106,108063,80909,93,126,82,0,-1,65,0,24,89,0,62,66,0,173,93,0,28.0053
258180,158601,108,198638,142952,98,-82,31,0,-30,104,0,25,61,0,-59,56,0,63,129,0,28.0064
266134,234486,86,119371,100331,84,-214,0,0,7,43,0,-11,56,0,106,54,0,-63,55,0,28.0095
354310,265198,95,144940,111729,94,27,63,0,49,72,0,15,61,0,0,51,0,-61,28,0,28.0116
477237,355801,111,131580,96804,97,15,38,0,-32,26,0,25,55,0,73,80,0,-59,37,0,28.0126
412777,271776,110,240805,173070,101,220,177,0,6,63,0,17,119,0,52,59,0,49,105,0,28.0126
433006,237600,121,433946,278253,114,523,429,0,39,85,0,24,55,0,99,67,0,80,77,0,28.0147
285164,215336,92,129795,104619,89,23,53,0,18,58,0,-28,55,0,146,91,0,71,60,0,28.0147
236298,205192,86,158828,142222,85,70958,60736,83,101,93,0,29,63,0,86,93,0,6926,6388,38,28.0157
249107,183956,100,341009,246899,96,114,85,0,70,108,0,12,56,0,4288,3226,35,13,69,0,28.0188
463176,336495,102,190357,137015,101,-59,43,0,-40,63,0,28,89,0,88,97,0,-2,34,0,28.0209
410636,298386,108,164940,118852,98,108,71,0,-25,31,0,-37,56,0,-14,41,0,-26,57,0,28.023
420242,286079,110,221280,159357,99,13,66,0,-26,49,0,52,105,0,2035,1628,20,-46,41,0,28.0282
373213,215537,113,260961,175230,101,38,42,0,24,72,0,2,64,0,180,102,0,57,61,0,28.0292
474269,282932,116,322079,212971,106,109,65,0,-32,61,0,20,60,0,87,121,0,18,55,0,28.0323
292389,173564,108,213052,144656,98,150,131,0,26,54,0,5,75,0,-17,22,0,137,95,0,28.0385
321827,206178,97,269830,197086,101,53,80,0,53,90,0,25,82,0,6,67,0,-29,35,0,28.0406
333490,246997,104,255632,200925,95,36,52,0,-38,53,0,59,84,0,-4,76,0,25,49,0,28.0417
291274,171887,109,245384,155865,101,158,61,0,50,130,0,19,79,0,15,83,0,10,37,0,28.0437
260531,189145,102,290907,213349,95,-55,90,0,14,80,0,-24,76,0,18,58,0,-29,58,0,28.0458
286688,160887,112,165264,111381,112,224,233,0,62,55,0,-94,32,0,95,76,0,86,87,0,28.0458
507983,356256,114,117272,82558,98,111,117,0,81,120,0,32,72,0,-57,53,0,101,75,0,28.0479
323932,263920,96,98453,77894,90,475,385,0,55,129,0,45,104,0,47,61,0,52,63,0,28.05
260969,143440,110,151266,109771,101,77,83,0,68,76,0,9,73,0,112,106,0,98,89,0,28.0531
463172,331809,111,167711,120389,102,-53,33,0,18,103,0,27,98,0,-9,44,0,49,78,0,28.0551
271713,197308,94,151009,112048,93,35,78,0,30,72,0,71,80,0,1211,916,0,-83,32,0,28.0562
372580,293698,105,164136,125155,97,8,109,0,-5,70,0,13,77,0,65,52,0,-7,47,0,28.0603
490925,302624,117,372245,249061,110,180,127,0,-26,57,0,-1,43,0,10879,6625,55,93,81,0,28.0645
450868,329641,111,164093,116726,99,77,78,0,18,61,0,63,60,0,63,87,0,93,80,0,28.0655
421210,290522,111,249772,165741,105,-52,29,0,58,80,0,121,86,0,82,47,0,-65,38,0,28.0666
365645,254002,106,221210,162814,96,56,93,0,63,81,0,27,102,0,59,42,0,-15,45,0,28.0759
291883,210119,97,209177,152281,94,121,104,0,-31,44,0,27,82,0,4071,3180,33,69,65,0,28.078
294760,207840,105,226239,159725,98,26,52,0,45,128,0,-77,17,0,-52,35,0,11,53,0,28.078
312831,235148,104,154493,114056,97,14,48,0,64,87,0,8,54,0,60,80,0,5,68,0,28.079
336296,263611,101,131732,107272,91,15,33,0,83,127,0,-15,37,0,16,53,0,28,33,0,28.079
277273,207861,93,116495,88806,91,379,323,0,-55,40,0,30,80,0,45,78,0,55,95,0,28.0821
260732,198988,99,137272,107076,90,-1,40,0,23,59,0,12,61,0,66,74,0,-27,48,0,28.0832
516165,301408,119,272985,173461,106,183,116,0,-8,73,0,40,125,0,131,119,0,-8,80,0,28.0873
487053,340845,112,190982,130664,103,-881,0,0,-36,41,0,10,56,0,62,63,0,-287,0,0,28.0884
287304,193339,95,223406,160637,95,162,170,0,18,54,0,61,102,0,133,68,0,86,97,0,28.0894
291924,228259,102,133772,98609,92,91,60,0,36,121,0,53,92,0,2391,1632,24,-135,27,0,28.0904
382292,282257,106,165988,129118,95,63,55,0,-5,72,0,-2,56,0,116,75,0,76,96,0,28.0925
263184,206279,90,106716,83383,85,27,47,0,43,58,0,26,55,0,1692,1347,16,-17,68,0,28.0935
542102,363325,118,157414,106794,104,80,102,0,68,56,0,83,113,0,70,84,0,70,46,0,28.0967
289090,203939,99,108262,87404,88,0,30,0,-55,66,0,22,68,0,96,78,0,93,78,0,28.0987
237036,155206,86,224835,165161,88,44,68,0,-11,70,0,10,52,0,166,105,0,-20,68,0,28.0998
641837,401991,120,259416,179369,108,21,80,0,35,98,0,8,51,0,5080,3291,40,113,60,0,28.1008
254223,169325,103,205393,144966,94,25,55,0,-24,38,0,47,95,0,3685,2592,33,53,68,0,28.1018
371022,235304,112,171362,125375,98,-141,51,0,1,54,0,88,79,0,-28,34,0,62,87,0,28.1101
410103,313527,100,123421,93740,94,-36,59,0,-23,88,0,18,99,0,54,100,0,-68,57,0,28.1122
505523,379500,101,149299,109722,96,-13,40,0,-10,40,0,-32,98,0,20,51,0,-49,59,0,28.1133
447452,258323,125,375883,153750,117,138,73,0,45,72,0,44,68,0,23,51,0,119,90,0,28.1153
350985,255180,105,222837,169317,94,-11,36,0,60,137,0,-6,46,0,15,72,0,-86,36,0,28.1174
331942,263208,104,141417,112002,92,24,57,0,58,92,0,61,57,0,2220,1875,23,-50,31,0,28.1185
451463,272397,117,280877,181243,109,176,78,0,43,81,0,73,139,0,76,70,0,-43,64,0,28.1205
379505,232355,114,383921,225865,112,-24,49,0,-39,44,0,92,113,0,0,76,0,82,92,0,28.1247
313168,242307,103,143187,114436,90,34,60,0,4,48,0,-46,39,0,-45,57,0,26,59,0,28.1278
386936,279500,107,145001,105884,94,95,91,0,-12,77,0,20,81,0,76,75,0,11,87,0,28.1299
518234,311694,117,289408,201528,109,87,58,0,43,80,0,-2,56,0,72,83,0,11,62,0,28.1299
248852,174417,100,160913,113149,93,11,48,0,-7,54,0,-25,39,0,2272,1971,22,16,73,0,28.1361
424981,312795,109,148072,105575,96,-109,30,0,-20,63,0,9,44,0,-4,50,0,35,62,0,28.1371
530895,359178,115,287243,209596,104,198,202,0,18,81,0,50,48,0,33,84,0,-104,31,0,28.1371
299875,235572,102,171361,132868,89,62,45,0,59,82,0,16,56,0,-1,52,0,-21,32,0,28.1392
227039,186241,90,194787,159730,88,66109,54204,83,40,73,0,72,156,0,8,63,0,16,89,0,28.1392
358763,285993,104,149302,116292,94,-111,27,0,-15,43,0,-47,24,0,92,93,0,42,64,0,28.1402
339712,212627,108,254169,179466,99,-99,43,0,33,101,0,41,81,0,48,50,0,-22,51,0,28.1413
477028,355598,111,138356,101703,99,-1,36,0,27,62,0,-21,66,0,2774,2021,27,17,36,0,28.1434
441362,335709,108,163143,119902,99,46,53,0,38,65,0,75,102,0,-58,47,0,-26,72,0,28.1434
447307,302195,111,210547,145352,101,88,63,0,-12,39,0,-34,87,0,4708,3255,37,-7,33,0,28.1465
354692,268337,104,125319,95651,93,-38,49,0,-57,31,0,-8,52,0,2207,1728,23,32,75,0,28.1496
243534,140078,107,285959,191768,100,-15,57,0,-24,38,0,-24,50,0,3312,2071,34,-31,36,0,28.1527
326166,219936,98,211750,151111,95,-7,47,0,-9,48,0,-25,66,0,49,45,0,-46,27,0,28.1527
633089,430473,111,260346,183596,107,145,94,0,46,67,0,25,100,0,59,86,0,34,85,0,28.1527
347237,195337,113,316684,204283,102,11,77,0,15,63,0,24,66,0,127,101,0,122,115,0,28.1558
619208,374972,123,308896,190426,112,-83,47,0,-69,38,0,-9,50,0,4401,2636,39,-2,50,0,28.1589
372674,259320,108,247759,174835,101,-63,21,0,-25,59,0,48,55,0,-6,34,0,149,81,0,28.16
432029,332355,96,142739,107521,107,-86,34,0,-17,51,0,24,71,0,22,41,0,35,54,0,28.162
253408,171936,99,189924,138151,94,-71,32,0,-6,75,0,-38,63,0,84,70,0,1,55,0,28.1662
376361,262032,98,300641,176254,108,60,75,0,116,98,0,-27,77,0,67,62,0,-1,57,0,28.1662
259246,171776,98,218775,164663,91,116,91,0,50,77,0,-53,57,0,-66,57,0,65,86,0,28.1662
463481,333829,112,176125,121584,104,-33,75,0,-49,32,0,56,131,0,-75,24,0,6,32,0,28.1724
443173,331887,104,145401,106766,98,37,41,0,95,113,0,101,110,0,89,70,0,10832,10267,41,28.1745
533196,339734,117,283241,193422,106,153,150,0,-8,36,0,11,70,0,4067,2999,33,-2,59,0,28.1755
336069,291363,97,70596,59866,86,81,55,0,14,53,0,-26,33,0,38,53,0,-15,53,0,28.1755
558837,373177,115,265720,180977,104,55,54,0,21,70,0,60,92,0,5310,3596,40,44,60,0,28.1766
432052,287369,111,314939,201278,101,-15,62,0,1,72,0,8,43,0,13,78,0,-57,21,0,28.1766
386284,233048,112,229688,149552,100,770,533,0,-12,62,0,43,65,0,40,57,0,-20,44,0,28.1786
313800,207600,106,162851,119643,94,27,49,0,-42,48,0,6,42,0,82,64,0,71,82,0,28.1797
328547,259849,103,157410,121642,90,89,82,0,3,89,0,-75,40,0,88,61,0,20,60,0,28.1828
406281,294329,107,202125,147428,99,2,76,0,101,94,0,-26,29,0,158,72,0,35,40,0,28.1859
356128,242294,95,145844,106024,94,102,97,0,17,42,0,0,86,0,29,61,0,69,62,0,28.1901
588829,355755,112,319738,213245,105,53,66,0,1,61,0,37,55,0,45,42,0,67,51,0,28.1901
350514,265969,92,140378,104119,89,145,96,0,10,74,0,-12,36,0,79,75,0,-19,23,0,28.1901
368649,276815,106,119794,91030,94,-20,32,0,-51,46,0,-19,61,0,-49,26,0,-13,71,0,28.1942
379911,272117,106,163894,113547,96,61,73,0,53,102,0,51,82,0,12,60,0,37,58,0,28.1942
491479,325559,115,307932,219686,105,2,49,0,31,71,0,66,82,0,10,56,0,-20,101,0,28.1952
362638,280217,105,115908,84910,93,27,66,0,-22,66,0,-6,62,0,6,52,0,-7,44,0,28.1973
605476,349707,120,300776,200459,107,-58,22,0,39,63,0,35,91,0,4728,3097,39,53,88,0,28.2004
443378,326391,108,172976,132881,96,31,84,0,-43,49,0,11,70,0,41,76,0,15,41,0,28.2015
456717,368249,108,264359,204577,100,182,171,0,15,66,0,20,75,0,-43,48,0,223,216,0,28.2077
359262,274592,105,112378,82090,92,-93,46,0,107,95,0,-5,71,0,1384,1035,6,-21,29,0,28.2087
411967,283533,104,178165,133550,95,-46,44,0,-59,67,0,-19,93,0,64,100,0,-75,50,0,28.2087
262798,203593,99,113057,92117,89,11,72,0,64,54,0,32,47,0,47,107,0,71,78,0,28.2098
420012,313127,98,144078,110138,94,182,174,0,32,92,0,11,75,0,636,452,0,-44,38,0,28.2098
443976,271839,129,327599,160924,116,193,82,0,-34,46,0,4,44,0,2983,1929,31,62,64,0,28.2098
323812,224603,99,133996,101048,94,-16,32,0,-79,57,0,-13,37,0,56,116,0,37,54,0,28.2129
441985,239913,120,131845,81361,114,19980,9427,78,9,92,0,-17,65,0,58,40,0,3864,2448,35,28.215
552813,369996,115,267603,166781,106,112,70,0,1,44,0,20,48,0,19,60,0,-43,39,0,28.215
469993,349300,109,141203,103346,96,76,60,0,-6,41,0,10,93,0,42,76,0,57,68,0,28.2222
351400,274320,97,147135,116126,95,77,87,0,36,51,0,-37,43,0,87,56,0,-61,44,0,28.2233
449237,328821,108,135133,100649,96,-125,35,0,-11,51,0,19,91,0,41,104,0,25,61,0,28.2233
299585,230648,102,103934,78817,92,68,74,0,5,41,0,-23,43,0,5,59,0,18,79,0,28.2243
586834,356365,121,325922,198969,109,58,145,0,-23,49,0,80,76,0,15,78,0,58,81,0,28.2253
422960,331050,98,96826,76599,92,62,93,0,-18,43,0,-28,49,0,2688,2075,27,-53,32,0,28.2264
421901,320404,107,139657,103113,98,47,92,0,-3,74,0,-6,34,0,2337,1722,25,-26,30,0,28.2264
474655,330488,111,181265,134283,101,26,68,0,41,85,0,-27,48,0,3004,2155,29,20,61,0,28.2264
361653,280460,105,119263,92170,96,-67,14,0,25,53,0,5,48,0,-26,30,0,-4,70,0,28.2285
404897,294129,109,209707,151011,97,51,49,0,26,132,0,19,52,0,-21,69,0,113,87,0,28.2316
362985,213937,112,345764,220811,104,30,62,0,18,82,0,8,61,0,5934,3850,43,102,103,0,28.2336
621047,334463,129,340096,171001,121,-108,59,0,-60,53,0,-37,45,0,1943,1352,19,134,82,0,28.2347
451726,329409,101,136333,100089,95,58,69,0,-22,64,0,-21,70,0,111,128,0,47,83,0,28.2357
290086,243016,99,88522,78393,84,88,80,0,-19,96,0,-31,33,0,-22,39,0,0,70,0,28.2368
380731,285796,107,149173,115753,94,-30,36,0,-51,57,0,-23,44,0,-5,28,0,50,98,0,28.2378
495980,353983,112,236005,167090,103,507,335,0,54,79,0,-40,60,0,89,86,0,92,72,0,28.2388
355958,267035,106,117374,89800,94,64,62,0,-50,56,0,34,42,0,81,92,0,76,90,0,28.2419
303768,250632,100,108918,86055,88,39,75,0,41,78,0,45,93,0,2740,2149,26,79,63,0,28.2513
273259,187204,94,242144,185435,95,-1,43,0,13,41,0,9,56,0,64,79,0,15,33,0,28.2513
338409,217524,108,241673,156659,99,85,73,0,90,117,0,41,101,0,-10,73,0,38,111,0,28.2523
303891,221956,93,73230,61786,84,63,99,0,5,73,0,-75,4,0,-56,32,0,-29,32,0,28.2523
341410,188746,113,327471,219274,104,290933,181730,103,51,80,0,57,79,0,94,204,0,50,62,0,28.2554
398963,294244,109,137315,100854,96,72,48,0,-21,47,0,26,53,0,29,50,0,65,75,0,28.2575
342870,254549,105,163294,123438,93,142,98,0,-54,25,0,8,62,0,2060,1418,20,8,50,0,28.2617
455212,347724,109,117028,87454,96,55,75,0,-34,54,0,-88,28,0,54,45,0,-7,49,0,28.2679
290004,170661,109,365504,233712,101,55,74,0,-51,22,0,20,48,0,-31,41,0,52,73,0,28.27
403128,222768,105,219733,137432,104,103,76,0,-17,74,0,-55,40,0,5,44,0,2,36,0,28.2731
490756,321271,117,107140,85070,98,51,85,0,41,66,0,30,47,0,150,69,0,9,49,0,28.2741
423827,310754,112,157353,112807,97,74,89,0,-37,47,0,-15,76,0,2743,1930,28,-22,67,0,28.2762
253937,187535,92,113625,90874,87,-78,19,0,52,72,0,57,73,0,2029,1546,20,75,66,0,28.2783
280896,199069,105,312000,209386,100,11,62,0,-89,32,0,-15,54,0,-65,37,0,69,59,0,28.2824
328052,219714,101,127231,93150,95,39,86,0,37,76,0,136,115,0,-29,63,0,-18,44,0,28.2835
266803,204277,93,141916,111653,91,29,44,0,-35,22,0,17,57,0,-22,69,0,73,71,0,28.2949
420791,249900,105,206940,128871,103,-94,44,0,119,59,0,-34,74,0,53,56,0,95,85,0,28.2949
352524,221943,110,235294,163639,100,40,47,0,-93,30,0,69,67,0,55,62,0,12,68,0,28.298
357245,268403,105,94699,68631,92,51,67,0,8,116,0,65,103,0,62,72,0,35,69,0,28.3001
412769,286752,109,172507,125484,99,10,46,0,25,43,0,103,72,0,-68,33,0,-4,54,0,28.3011
247402,177127,102,261712,174036,101,108,83,0,36,82,0,-20,74,0,-8,64,0,9,49,0,28.3021
324221,251786,93,111165,88561,91,-61,46,0,23,103,0,-16,40,0,-7,77,0,-22,45,0,28.3021
468899,350993,111,139168,106451,98,-14,48,0,-41,48,0,-41,58,0,29,55,0,18,66,0,28.3042
438526,286681,102,185869,134955,103,54,52,0,18,47,0,-15,52,0,2578,1785,27,-20,52,0,28.3073
483592,367588,102,131763,98765,97,140,81,0,47,106,0,89,90,0,18,73,0,-1,55,0,28.3084
331334,201960,105,250767,172705,99,43,68,0,115,82,0,-46,41,0,6941,4845,44,96,133,0,28.3125
307221,210219,105,247138,184692,98,371,348,0,36,84,0,57,87,0,-26,51,0,-41,38,0,28.3146
336847,224810,108,193464,147348,96,-15,46,0,-7,53,0,-23,70,0,157,65,0,-32,44,0,28.3167
452953,345595,110,122743,91992,97,-22,43,0,60,111,0,-50,23,0,-73,44,0,76,95,0,28.3177
230616,168926,101,210978,150176,95,-6,75,0,22,84,0,-66,15,0,55,71,0,32,52,0,28.3208
339065,244427,104,132210,97328,92,24,38,0,-54,44,0,-31,71,0,-40,24,0,35,94,0,28.3219
393027,278417,100,182908,131378,95,-33,71,0,-18,29,0,84,94,0,48,68,0,16,97,0,28.3219
271051,196799,102,210993,155542,94,42,63,0,53,52,0,-12,61,0,3472,2626,32,141,104,0,28.326
250026,157294,104,268620,184356,95,15,71,0,11,50,0,-11,63,0,45,66,0,-6,44,0,28.327
487689,338806,106,179185,130951,103,70,72,0,33,45,0,45,90,0,51,44,0,1,66,0,28.3312
361296,240050,110,313835,234656,99,63,48,0,68,86,0,4,49,0,28,51,0,35,63,0,28.3364
286582,216854,101,191850,139387,93,12,79,0,60,97,0,32,80,0,91,87,0,12,62,0,28.3374
280319,241777,89,74643,65118,86,-75,23,0,2,92,0,-8,51,0,44,55,0,-5,60,0,28.3395
333955,245315,98,164429,128946,93,-27,51,0,23,95,0,-23,58,0,1733,1339,17,-6,46,0,28.3426
344269,261044,105,91785,71751,90,11,66,0,30,100,0,12,83,0,78,54,0,-7,31,0,28.3437
489319,265182,124,96333,54921,106,-20,77,0,56,144,0,-15,80,0,2653,1648,25,-60,77,0,28.3499
474164,310288,106,271835,188651,103,87,52,0,106,105,0,57,99,0,-18,49,0,87,53,0,28.3509
374046,262208,106,294719,189620,100,158,253,0,28,55,0,-44,35,0,112,79,0,4,43,0,28.3561
256455,173034,99,190644,137656,101,99,83,0,52,119,0,32,73,0,-3,71,0,-44,77,0,28.3603
285983,165935,109,247530,160229,103,73,62,0,25,74,0,21,65,0,-1,64,0,-53,57,0,28.3654
390383,315218,102,115305,85942,86,31,53,0,-117,18,0,-29,46,0,1729,1266,16,-15,38,0,28.3696
434270,295006,110,208845,146032,98,116,70,0,-8,70,0,20,75,0,145,78,0,137,94,0,28.3706
621106,331823,127,405272,275888,110,169,146,0,21,46,0,31,53,0,82,95,0,102,95,0,28.3727
269072,183751,99,146420,113007,94,-104,29,0,-29,126,0,68,92,0,50,76,0,11,60,0,28.3738
555717,341214,122,226480,149417,113,95,107,0,30,72,0,-64,25,0,4301,2541,39,57,79,0,28.3738
277084,187732,104,233910,159352,99,145,85,0,38,43,0,-4,88,0,1810,1256,17,174,111,0,28.3769
469721,328702,111,185070,127290,99,-17,19,0,30,70,0,-23,84,0,3181,2251,30,43,54,0,28.3779
544528,355585,116,251843,171150,109,-2,49,0,37,90,0,62,115,0,131,117,0,-9,56,0,28.3789
251623,199420,98,168141,131818,92,13,44,0,13,51,0,47,93,0,37,68,0,90,98,0,28.3821
278983,212487,102,219543,162498,97,55,73,0,78,98,0,17,57,0,57,68,0,120,82,0,28.3862
399841,265836,103,215721,157514,100,86,59,0,14,138,0,44,95,0,42,68,0,93,95,0,28.3872
259600,176112,98,232440,169129,94,94,76,0,19,68,0,-84,18,0,3,75,0,-13,50,0,28.3872
561531,375836,119,217509,154213,110,17,76,0,26,73,0,45,88,0,79,77,0,-85,28,0,28.3893
357733,256591,107,171989,125703,95,-8,69,0,5,41,0,-26,47,0,-16,24,0,35,60,0,28.3893
393863,304092,106,104368,80449,94,83,86,0,8,55,0,-59,45,0,86,85,0,42,81,0,28.3914
500814,348308,109,177403,125397,102,51,54,0,-31,45,0,44,69,0,51,77,0,48,75,0,28.3935
267088,175046,104,260633,176149,96,53,60,0,35,89,0,48,58,0,3498,2440,33,130,110,0,28.3945
335961,226148,107,170318,116668,94,43,77,0,85,56,0,-18,52,0,110,87,0,-76,24,0,28.3955
304810,216843,104,167399,121985,97,73,93,0,73,77,0,68,70,0,67,52,0,250,219,0,28.3997
267309,167742,106,228932,160020,96,25,88,0,51,72,0,68,122,0,15,66,0,51,50,0,28.4007
276232,209663,91,150058,117369,90,62,67,0,-36,72,0,-18,54,0,1896,1549,20,15,61,0,28.4007
286965,243593,90,65522,54136,84,-7,58,0,2,71,0,-14,53,0,83,98,0,-84,39,0,28.4018
389984,289934,107,110057,76833,93,49,54,0,27,85,0,-59,40,0,36,72,0,-156,13,0,28.4018
559835,338087,120,322636,213213,108,-43,96,0,-46,50,0,74,78,0,10,74,0,5,69,0,28.4059
413626,301329,99,177133,130276,98,121,72,0,-36,28,0,-18,50,0,45,69,0,137,81,0,28.407
303370,232404,102,142990,103938,91,8,87,0,55,104,0,33,57,0,-35,45,0,-44,31,0,28.4101
251485,162422,105,192695,131093,98,-44,37,0,21,75,0,1,63,0,34,62,0,-52,25,0,28.4111
475434,317572,108,211624,147158,104,77,68,0,-1,28,0,67,118,0,-7,75,0,5,72,0,28.4121
494451,342701,106,206952,154956,95,15,91,0,56,103,0,-11,50,0,12,45,0,-58,11,0,28.4153
293718,223136,102,267992,204398,99,57,94,0,54,79,0,45,75,0,24,66,0,83,60,0,28.4173
317094,239882,92,143316,110705,90,51,90,0,10,101,0,9,77,0,110,72,0,10,69,0,28.4184
575881,302420,125,377935,234344,115,163,104,0,-7,66,0,22,118,0,4648,3133,37,-40,39,0,28.4194
377436,278010,107,205197,137884,99,68,59,0,10,73,0,-27,32,0,26,89,0,16,30,0,28.4246
463890,329300,110,267903,197171,99,38,66,0,42,56,0,8,60,0,158,114,0,37,75,0,28.4288
510160,335377,115,182900,120076,104,123,58,0,-28,45,0,1,87,0,6059,4053,42,49,91,0,28.436
283089,192368,104,253512,179166,97,-18,60,0,-6,98,0,-1,43,0,151,77,0,27,76,0,28.436
274794,187902,98,174797,123476,93,175,115,0,-7,51,0,28,62,0,7,48,0,53,50,0,28.436
564350,369945,114,270411,186661,107,57,72,0,7,67,0,34,69,0,22,91,0,108,83,0,28.4402
456041,244383,120,283988,186074,110,39,86,0,20,36,0,83,78,0,49,67,0,-69,75,0,28.4412
488415,312659,115,285476,180331,107,135,88,0,27,67,0,4,82,0,3280,1954,34,379,252,0,28.4454
336620,247411,105,139987,101574,105,33,51,0,-19,57,0,-3,86,0,96,97,0,-85,54,0,28.4454
345314,206419,112,125659,86743,101,68,66,0,-40,17,0,-37,49,0,20,66,0,84,88,0,28.4454
372036,273986,107,101463,76580,92,158,55,0,-49,34,0,74,82,0,72,53,0,54,64,0,28.4505
433094,304793,109,278121,192423,98,92,69,0,-34,82,0,15,89,0,71,84,0,56,112,0,28.4505
273932,158341,108,342222,229613,102,253,198,0,50,102,0,88,113,0,22,69,0,100,72,0,28.4526
402966,289109,109,131487,94215,95,1077,1006,2,-43,92,0,-13,44,0,47,60,0,-163,16,0,28.4557
382426,297754,106,150281,116099,94,80,60,0,-92,10,0,64,68,0,123,103,0,5,51,0,28.4578
301255,207576,95,90589,70985,90,-20,40,0,32,68,0,-52,48,0,4073,3062,34,9,64,0,28.4589
254306,138590,109,249650,146530,101,54,51,0,35,77,0,67,80,0,103,120,0,17,87,0,28.4599
430098,289146,112,249525,176767,99,489,381,0,77,76,0,-10,64,0,5614,3732,43,-25,48,0,28.464
402359,213199,118,226560,136651,109,157,126,0,-68,42,0,23,83,0,2587,1679,28,9,80,0,28.464
493275,341436,110,223908,156498,99,-13,63,0,11,70,0,95,111,0,-14,37,0,97,103,0,28.4651
353492,268605,104,162344,119296,92,35,98,0,-34,63,0,66,73,0,137,84,0,-18,87,0,28.4661
397303,308109,107,103845,79538,93,111,63,0,-18,62,0,-43,54,0,45,88,0,69,45,0,28.4682
